,s_score,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,Receptor,hits_actual,Score Type,subset,match_features,quality,quality_pred
12,1.007075521873424,-0.5971453553666873,0.1045319872553498,0.44985921644309157,-1.7661541962319778,0.32429402652864237,-0.864575481349608,0.0,-0.3261640365267211,0.776413639903025,0.4574957109978142,-0.8772520670145436,0.561011665589618,-0.17059779852710938,0.36115755925730775,A2A,49,dE(class),moefrags,5,0,1
13,-0.44529513220941774,1.5269478401462921,0.8908446143183509,0.8467970142813555,0.42914362473059803,0.32429402652864237,-0.17855898996538033,0.0,-0.3261640365267211,-0.3147622858278559,0.4574957109978142,0.23536031167554877,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,A2A,508,dE,moefrags,3,0,0
14,1.0507845091904773,-0.7591132460920779,0.4241168520335225,0.41021859564180674,-0.4438746689983745,0.32569913202155604,-0.30627761846206353,0.0,-0.3261640365267211,0.776413639903025,0.4574957109978142,-0.8772520670145436,0.561011665589618,-0.17059779852710938,0.36115755925730775,A2A,14,dU(class),moefrags,5,1,1
15,-0.3721182774117553,-0.6619325116568435,-1.0732396316753987,-1.165406717819874,1.3436443178680448,0.11375477196661887,1.7138080323181233,0.0,-0.3261640365267211,-0.3147622858278559,-1.1284894204612745,0.977101894872848,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,A2A,35,dU,moefrags,4,1,1
16,1.1268696872119968,1.7999794273690934,-1.828273197115336,-1.5433035527522572,-0.8984216037198104,1.0524051826633387,0.4566918201390235,0.0,-0.3261640365267211,1.3220016046780232,0.4574957109978142,-0.8772520670145436,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,A2C,567,dE(class),moefrags,3,0,1
17,-0.324923533213736,-0.7406026300091761,0.3941024654251417,-0.002368990123188216,-0.9611611287790557,-0.6787868376000348,-1.1070566357115188,0.0,-0.3261640365267211,-0.8603502506028542,2.043480842456903,0.23536031167554877,0.561011665589618,-0.17059779852710938,0.36115755925730775,A2C,18,dE,moefrags,5,0,0
18,1.0385458965828918,1.7999794273690934,-0.3702742930040068,-0.4745984425109319,-0.9819523383760235,-0.4622851075857574,-0.3500110847397383,0.0,-0.3261640365267211,1.3220016046780232,0.4574957109978142,-0.8772520670145436,0.561011665589618,-0.17059779852710938,0.36115755925730775,A2C,567,dU(class),moefrags,3,0,1
19,-1.2312058984433656,-0.67581547371902,1.0742467945944494,0.5983563981709596,0.5299005220012388,0.2911653961981082,1.0993361121877772,0.0,-0.3261640365267211,-0.8603502506028542,-1.1284894204612745,1.3479726877695457,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,A2C,32,dU,moefrags,3,1,0
20,1.160346896296796,1.7583305411825645,-1.895772453946335,-1.7598527635546792,-1.5338565440769454,0.4600757099112511,-0.3787006034275581,0.0,-0.3261640365267211,1.8675895694530218,-1.1284894204612745,-0.8772520670145436,0.561011665589618,-0.17059779852710938,0.36115755925730775,Beta 2,558,dE(class),moefrags,3,0,1
21,0.48581062995321644,0.16178990403228571,1.1327621905917025,0.5515895721597402,-0.06865807394986166,-1.0518819061663771,-0.301188450956439,0.0,-0.3261640365267211,-0.3147622858278559,0.4574957109978142,0.23536031167554877,0.561011665589618,-0.17059779852710938,0.36115755925730775,Beta 2,213,dE,moefrags,4,0,1
22,1.0924635840176764,1.5547137642706448,0.7716637532831482,0.37634577857967516,-0.06865807394986166,-1.0518819061663771,-0.5116963454453092,0.0,-0.3261640365267211,1.3220016046780232,0.4574957109978142,-0.8772520670145436,0.561011665589618,-0.17059779852710938,0.36115755925730775,Beta 2,514,dU(class),moefrags,4,0,1
23,-1.0312148043458909,-0.7452302840299015,-1.5702921266932977,-1.4778315207326276,-0.9497614020716146,-0.503736042208024,-0.7342488634361299,0.0,3.0659419433511785,-1.4059382153778526,-1.1284894204612745,1.718843480666243,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,Beta 2,17,dU,moefrags,3,0,0
24,1.0329364723718253,1.7999794273690934,-0.9310242731807328,-1.0445235812805032,-0.6633879264657346,-0.17546951043141268,-0.1642159565636128,0.0,-0.3261640365267211,1.3220016046780232,0.4574957109978142,-0.8772520670145436,0.561011665589618,-0.17059779852710938,0.36115755925730775,H1,567,dE(class),moefrags,3,0,1
25,1.0529697181593034,1.8092347354105442,-1.4724476566646816,-1.3487269090627834,-0.8270564839800162,0.017392054270182502,0.0434343227711813,0.0,-0.3261640365267211,0.23082567894714245,2.043480842456903,-0.8772520670145436,2.0964120135190987,-0.17059779852710938,0.36115755925730775,H1,569,dE,moefrags,3,0,1
26,1.1250888260413623,1.7999794273690934,1.0017679748273038,0.13977531425726786,-0.08163710173356281,0.017392054270182502,0.27307501262520156,0.0,-0.3261640365267211,0.776413639903025,0.4574957109978142,-0.8772520670145436,2.0964120135190987,-0.17059779852710938,0.36115755925730775,H1,567,dU(class),moefrags,3,0,1
27,0.5831281541292667,-0.7961344782578815,0.8626111927048248,1.4889980151554076,1.4719233987721776,0.6450598392597844,0.9320315472215703,0.0,-0.3261640365267211,-0.8603502506028542,-1.1284894204612745,-0.13551048122114873,-0.9743886823398625,6.926270617716738,0.36115755925730775,H1,6,dU,moefrags,3,0,1
28,0.29773842041838344,-0.6804431277397454,-1.1363476389393408,-0.7859645263636484,-0.2056509099557278,0.2876194652430388,0.059136217673674316,0.0,-0.3261640365267211,0.776413639903025,0.4574957109978142,-0.5063812741178462,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,M1,31,dE(class),moefrags,5,0,1
29,-1.1667650715804834,-0.07884810504543743,0.1986145326466469,-0.5109050964926896,-1.5086648127245579,0.17026667559251354,-1.1541955675150102,0.0,-0.3261640365267211,-1.4059382153778526,0.4574957109978142,0.977101894872848,0.561011665589618,-0.17059779852710938,0.36115755925730775,M1,161,dE,moefrags,3,0,0
31,-1.6564682379212392,-0.7591132460920779,0.9588544397636529,-0.18818217524715106,0.7343834304702798,0.2735027796820753,-0.6462596062849407,0.0,3.0659419433511785,-1.4059382153778526,-1.1284894204612745,1.718843480666243,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,M1,14,dU,moefrags,3,0,0
32,1.0392329512839815,-0.7729962081542543,1.5840582139722879,1.6716424485461134,0.6679003575559239,1.484230869038965,1.7082957364703384,0.0,-0.3261640365267211,1.3220016046780232,-1.1284894204612745,-0.8772520670145436,0.561011665589618,-0.17059779852710938,0.36115755925730775,M2,11,dE(class),moefrags,5,1,1
34,0.3821610481051215,-0.8053897862993323,1.5840582139722879,1.633892555255041,0.6679003575559239,1.484230869038965,1.7994193045528086,0.0,-0.3261640365267211,1.8675895694530218,-1.1284894204612745,-0.5063812741178462,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,M2,4,dU(class),moefrags,5,1,1
35,-1.3639339045895067,-0.7591132460920779,-0.3756227574597698,-0.11267909735529359,0.552164559999623,-2.1087235246386467,-1.1745637740981472,0.0,-0.3261640365267211,-0.8603502506028542,-1.1284894204612745,1.3479726877695457,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,M2,14,dU,moefrags,4,0,0
36,0.32992758223640906,1.7259369630374863,-0.06760011489126269,-0.1665165660716817,1.9213287758734645,-1.5245341270692014,-0.8868357747165275,0.0,-0.3261640365267211,-0.3147622858278559,0.4574957109978142,-0.8772520670145436,0.561011665589618,-0.17059779852710938,0.36115755925730775,M4,551,dE(class),moefrags,3,0,1
38,0.3632129544942419,1.5315754941670177,-0.3716327376610626,-0.6042088765156736,1.9213287758734645,-1.5245341270692014,0.42601319855118497,0.0,-0.3261640365267211,-0.3147622858278559,2.043480842456903,-0.8772520670145436,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,M4,509,dU(class),moefrags,3,0,1
39,-1.8456366578958798,-0.7406026300091761,-1.5257267877350587,-1.2015787312503303,-0.6103873811094918,-0.3253099320432243,0.21670174532349937,0.0,3.0659419433511785,-1.4059382153778526,-1.1284894204612745,1.718843480666243,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,M4,18,dU,moefrags,3,0,0
40,0.5397941861732002,-0.26395426587445525,1.0953500272840127,1.3923350638095646,0.384559129552321,-0.4465714099837805,0.398782918525552,0.0,-0.3261640365267211,0.23082567894714245,-1.1284894204612745,-0.5063812741178462,0.561011665589618,-0.17059779852710938,0.36115755925730775,OPRD,121,dE(class),moefrags,4,0,1
41,-1.0102233360116863,-0.6711878196982944,-1.73034047628399,-1.6378591564406988,0.5693299433721443,2.008099498942137,2.02964517963229,0.0,-0.3261640365267211,-0.8603502506028542,-1.1284894204612745,1.3479726877695457,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,OPRD,33,dE,moefrags,3,0,0
42,0.935776167850958,0.20806644423954018,-0.7032341669198696,-0.28353925615750597,0.09630699112346405,-0.5252441210792319,-1.0777940133932367,0.0,-0.3261640365267211,0.776413639903025,0.4574957109978142,-0.8772520670145436,0.561011665589618,-0.17059779852710938,0.36115755925730775,OPRD,223,dU(class),moefrags,5,0,1
43,-1.106175405078503,-0.7220920139262743,-1.4552947739494198,-1.2988446851810285,0.46681829619494936,2.126596982999525,1.9797787142088525,0.0,-0.3261640365267211,-0.3147622858278559,-1.1284894204612745,0.977101894872848,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,OPRD,22,dU,moefrags,4,0,0
44,0.7885329892584212,1.638011536643703,0.7989240363834942,1.305122458705073,0.5318490329917444,0.6705037032502476,0.488570698228573,0.0,-0.3261640365267211,1.3220016046780232,0.4574957109978142,-0.8772520670145436,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,OPRK,532,dE(class),moefrags,3,0,1
45,-0.587239960342886,-0.583262393304511,0.3659515732484771,0.9895933011320069,0.7564383599721195,-0.5625858391449785,-0.6365955111931781,0.0,-0.3261640365267211,-0.8603502506028542,-1.1284894204612745,0.23536031167554877,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,OPRK,52,dE,moefrags,4,0,0
46,0.5103599742762693,0.3839172970271071,0.7989240363834942,0.805187410750752,0.5318490329917444,-0.9498908485936408,-0.6280914308994819,0.0,-0.3261640365267211,0.776413639903025,0.4574957109978142,-0.8772520670145436,0.561011665589618,-0.17059779852710938,0.36115755925730775,OPRK,261,dU(class),moefrags,4,0,1
48,0.6442947734943035,-0.5323581990765311,1.5182171912435338,1.2936429767187205,0.8581350246602902,1.8661759849043136,1.7325523998620893,0.0,-0.3261640365267211,0.776413639903025,0.4574957109978142,-0.8772520670145436,0.561011665589618,-0.17059779852710938,0.36115755925730775,OPRM,63,dE(class),moefrags,5,0,1
49,-0.8484794087943304,-0.7544855920713525,1.1694822205239932,1.9607186570454875,0.8581350246602902,1.9048887907985803,1.6529983669970063,0.0,-0.3261640365267211,-1.4059382153778526,0.4574957109978142,1.3479726877695457,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,OPRM,15,dE,moefrags,3,0,0
50,0.5275291298927247,1.3464693333379998,0.7424794710412388,0.38093676586947073,0.37766081639783927,1.3536178178541711,1.034797866803904,0.0,-0.3261640365267211,0.776413639903025,0.4574957109978142,-0.8772520670145436,0.561011665589618,-0.17059779852710938,0.36115755925730775,OPRM,469,dU(class),moefrags,4,0,1
51,-1.5131579546785374,-0.7591132460920779,0.9267487167199498,1.2013305738267703,-0.008916439216977781,1.4616413216957518,1.2648972939116623,0.0,3.0659419433511785,-1.4059382153778526,-1.1284894204612745,1.718843480666243,-0.9743886823398625,-0.17059779852710938,0.36115755925730775,OPRM,14,dU,moefrags,3,0,0
