,s_score,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,Receptor,hits_actual,Score Type,subset,match_features,quality,quality_pred
1,-2.3682588924906276,0.18505960531483356,0.10257764699533245,0.18981606420486272,-1.1709557569913696,0.11834605613411758,-0.9756377833009425,0.14002800840280047,-0.14002800840280097,-0.605363227273885,0.0,0.556232688725992,0.0,0.0,-0.3944053188733077,5HT1B,267,dE,rec_gh,3,0,0
2,0.7218145516586117,-0.3394326525197247,-0.4503154593253061,-0.7387211898751124,-1.7924577508754107,-0.9544293699702205,-1.6003829907095255,0.14002800840280047,-0.14002800840280097,0.5787955613865058,0.0,-0.9355546962728076,0.0,0.0,-0.3944053188733077,5HT1B,149,dU(class),rec_gh,5,0,1
5,-0.9111778953854597,-0.8550352110689514,0.24957776261412942,-0.11354003439917057,-0.5494126379984835,-0.6520312950210244,-1.4719090929707697,0.14002800840280047,-0.14002800840280097,-0.605363227273885,0.0,0.556232688725992,0.0,0.0,-0.3944053188733077,5HT2B,33,dE,rec_gh,4,0,0
6,1.4790556196436637,-0.9083734067809405,-0.09262631656219161,0.15105661355127978,-1.4399943987600987,-0.6416876284280014,-1.035947902378087,0.14002800840280047,-0.14002800840280097,-0.013283830871411691,0.0,-1.432817159099353,0.0,0.0,-0.3944053188733077,5HT2B,21,dU(class),rec_gh,5,0,1
7,-1.6461560877122259,-0.9439322039222664,0.48905080916945176,0.1859287825239191,0.8339369861767373,0.07651119774781236,0.08490937102866032,0.14002800840280047,-0.14002800840280097,-0.605363227273885,0.0,1.0534951515525375,0.0,0.0,-0.3944053188733077,5HT2B,13,dU,rec_gh,4,0,0
8,0.7251214521079639,1.394058708119917,-0.07709407244118206,0.18011893782907057,-0.9342947785794583,-0.639600845002187,-0.16433152988634755,0.14002800840280047,-0.14002800840280097,0.5787955613865058,0.0,-0.43829223344626195,0.0,0.0,-0.3944053188733077,5HT2C,539,dE(class),rec_gh,3,0,0
9,-2.054078890479336,-0.9083734067809405,-0.7014936528720442,-0.484926395568953,-1.7522994191798558,-0.7752698714766374,-1.7794861515951228,0.14002800840280047,7.141428428542849,-1.7895220200788315,0.0,2.0480200772056287,0.0,0.0,-0.3944053188733077,5HT2C,21,dE,rec_gh,3,0,0
10,1.6331493536001558,-0.8417006621409542,-0.09997594444079433,0.6004619971943419,-0.9342947785794583,-1.1668011881867748,-0.5993966729231099,0.14002800840280047,-0.14002800840280097,1.7629543541914525,0.0,-1.432817159099353,0.0,0.0,-0.3944053188733077,5HT2C,36,dU(class),rec_gh,5,0,1
11,-0.6989149998265345,1.2207095720559527,0.5713540446652297,0.5465738109394198,0.16913241006224308,-0.5559733145384895,-0.20148505896780905,-7.1414284285428495,-0.14002800840280097,-1.098762723585187,0.0,1.467880536661186,0.0,0.0,-0.3944053188733077,5HT2C,500,dU,rec_gh,3,0,0
12,0.6862555880989375,1.5051799491865605,0.597252951505753,-0.32818773893818043,0.4582059913321893,0.5904297724242568,-0.0768957246271392,0.14002800840280047,-0.14002800840280097,0.5787955613865058,0.0,-0.9355546962728076,0.0,0.0,-0.3944053188733077,A2A,564,dE(class),rec_gh,3,0,0
13,-0.16428801283062788,-0.9394873542796007,0.597252951505753,-0.12879792945634652,0.4582059913321893,-0.29480387643053113,-0.34246538146616995,0.14002800840280047,-0.14002800840280097,-0.605363227273885,0.0,0.058970229380283685,0.0,0.0,-0.3944053188733077,A2A,14,dE,rec_gh,5,1,0
