,s_score,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,Receptor,hits_actual,Score Type,subset,match_features,quality,quality_pred
18,1.14292225397403,-0.7027510120062633,-0.7926860786088675,-0.8292303829989146,-1.9496148015377666,-1.6849931169274053,-2.1618231178817275,0.0,1.7320508075688774,1.4836883486511654,-0.7883561227922861,-0.743315535802422,-0.7276068751089987,0.0,A2C,7,dU(class),gh,6,1,0
19,-1.9852120533360311,-0.6411029865564536,0.5892691746726337,0.7486192324559978,1.3451439582115627,-1.4657488415697104,-0.653639648888371,0.0,1.7320508075688774,-1.3737855080103385,-0.7883561227922861,2.075089204173812,-0.7276068751089987,0.0,A2C,20,dU,gh,3,1,0
20,0.7034202768496064,-0.7122353236139264,1.7244447239223069,1.1766073126412453,1.0550642899936191,-0.10696190158555946,0.4137529806900143,0.0,-0.5773502691896258,-0.14915385393077654,0.4173650061841516,-0.34068628683175933,-0.7276068751089987,0.0,Beta 2,5,dE(class),gh,5,1,0
21,-0.2796816414389069,-0.35183148252273083,1.2499231965908408,1.2048759012736492,1.2436919109431679,-0.10696190158555946,0.9858350399018886,0.0,-0.5773502691896258,-0.9655749566504845,-0.7883561227922861,0.464572211109566,-0.7276068751089987,0.0,Beta 2,81,dE,gh,4,1,1
22,0.4501257790709706,0.8052545336121603,1.145298480724139,0.9170924741195053,0.6187721370327778,1.6620089683188506,1.1261826413068385,0.0,-0.5773502691896258,-0.5573644052906306,0.4173650061841516,-0.34068628683175933,2.4253562503633295,0.0,Beta 2,325,dU(class),gh,4,0,1
23,-1.798968315064181,-0.5557441820874862,-1.4602333917190453,-1.504870093349369,0.6499952137866005,2.4416622211896843,1.7730045068185334,0.0,-0.5773502691896258,-0.9655749566504845,-0.7883561227922861,1.6724599552031494,-0.7276068751089987,0.0,Beta 2,38,dU,gh,3,0,1
24,0.981248411613308,1.9528562381393881,-1.0420138115632778,-1.2121637310559872,-0.33169933674373175,0.6844231009503104,0.11877424170760731,0.0,-0.5773502691896258,0.6672672459314575,0.4173650061841516,-0.743315535802422,0.8488746876271653,0.0,H1,567,dE(class),gh,3,0,0
25,-0.813582555328881,1.6303896434788447,-0.1369868683584745,-0.7394719884912044,-0.14512617593236535,0.22296079473074026,0.4695326238798867,0.0,-0.5773502691896258,-0.5573644052906306,-0.7883561227922861,1.2698307062324865,-0.7276068751089987,0.0,H1,499,dE,gh,3,0,0
26,0.43670526747645283,1.9338876149240622,0.2838420503434904,0.6674246774553789,-0.0839358147438612,0.712457188854367,0.2164424990138246,0.0,-0.5773502691896258,0.2590566945716036,0.4173650061841516,-0.34068628683175933,0.8488746876271653,0.0,H1,563,dU(class),gh,3,0,0
27,-0.7089261096488257,-0.7169774794177579,-0.16545735894385455,-0.7319327151400682,-0.114420273890601,0.22296079473074026,0.5219306138287905,0.0,-0.5773502691896258,-0.14915385393077654,-0.7883561227922861,0.867201457261824,-0.7276068751089987,0.0,H1,4,dU,gh,5,1,1
28,0.9231715008593901,-0.7122353236139264,1.0916365148423715,1.6228138524175761,0.2234375716287547,-0.4755608116502675,0.5216298380994183,0.0,-0.5773502691896258,0.6672672459314575,0.4173650061841516,-0.743315535802422,-0.7276068751089987,0.0,M1,5,dE(class),gh,5,1,1
29,-0.9756364100705427,1.7821386292014534,-1.7794561223594167,-1.5448341525251472,-0.8363346978413605,-0.03325108530609527,-0.23154339772149166,0.0,-0.5773502691896258,-1.3737855080103385,2.828807264137027,0.06194296213890328,2.4253562503633295,0.0,M1,531,dE,gh,3,0,0
30,-0.17406927861720675,-0.6600716097717797,1.0568302139204448,1.0288553064028805,0.2234375716287547,-0.4755608116502675,0.46498167449518174,0.0,-0.5773502691896258,0.6672672459314575,-0.7883561227922861,-0.34068628683175933,-0.7276068751089987,0.0,M1,16,dU(class),gh,5,1,1
31,-1.974461517206107,-0.6600716097717797,-1.4052303833813382,-1.2353557056856523,0.22509006679142815,1.1344671459992095,0.8229230550767556,0.0,1.7320508075688774,-1.3737855080103385,-0.7883561227922861,2.075089204173812,-0.7276068751089987,0.0,M1,16,dU,gh,3,0,1
32,0.7471089864887703,-0.7217196352215894,0.009022446652310454,0.13434639296990458,1.1136522483366835,-0.955702374447928,-0.5226206258986984,0.0,-0.5773502691896258,-0.9655749566504845,2.828807264137027,-0.743315535802422,0.8488746876271653,0.0,M2,3,dE(class),gh,5,1,0
33,0.7505097912163355,-0.7312039468292525,1.3845141069264002,0.2504965871292589,0.82070861836039,-0.955702374447928,-0.8484077217689324,0.0,-0.5773502691896258,-0.9655749566504845,2.828807264137027,-0.743315535802422,0.8488746876271653,0.0,M2,1,dE,gh,5,1,0
34,1.14606171189686,-0.6885245445947689,0.21199445816689563,0.242630766392823,-0.37318171362711416,-1.1319377890590163,-0.29134409525674326,0.0,1.7320508075688774,1.4836883486511654,-0.7883561227922861,-0.743315535802422,-0.7276068751089987,0.0,M2,10,dU(class),gh,6,1,0
35,-0.9352948231125657,0.7625751313776765,-1.654140771762873,-1.510784952025816,0.12210686293297524,0.8890680279459603,0.3631358061139975,0.0,1.7320508075688774,1.4836883486511654,-0.7883561227922861,-0.743315535802422,-0.7276068751089987,0.0,M2,316,dU,gh,3,0,1
36,1.1401755226010188,-0.6885245445947689,0.18910504945419382,0.10146792322383316,-0.15230298105799694,-0.20275021219879813,-0.6152410090983809,0.0,-0.5773502691896258,1.0754777972913117,-0.7883561227922861,-0.743315535802422,0.8488746876271653,0.0,M4,10,dE(class),gh,6,0,0
37,1.139334503874429,-0.6837823887909373,0.09255216415982313,0.1610701939097331,-1.0005871329605187,-0.20275021219879813,-0.7493355423386613,0.0,-0.5773502691896258,1.0754777972913117,-0.7883561227922861,-0.743315535802422,0.8488746876271653,0.0,M4,11,dE,gh,6,0,0
38,0.416174239212559,-0.726461791025421,1.048684551215779,0.8861766418255234,0.3527742753107207,-0.6840365293370644,-0.3457205133694434,0.0,-0.5773502691896258,0.2590566945716036,0.4173650061841516,-0.743315535802422,0.8488746876271653,0.0,M4,2,dU(class),gh,6,1,0
39,-1.5932200999416315,-0.5841971169104754,-0.3216468220836463,-0.21142810076021482,1.187093657561267,2.489621153296325,2.1564422591179953,0.0,-0.5773502691896258,0.2590566945716036,0.4173650061841516,-0.743315535802422,0.8488746876271653,0.0,M4,32,dU,gh,4,0,1
40,0.19652049049751447,-0.0910129133119972,-0.042335763675424264,-0.5444614693665184,-0.33078805930041116,0.45578684516206,-0.18420115850888305,0.0,-0.5773502691896258,-0.14915385393077654,0.4173650061841516,-0.34068628683175933,0.8488746876271653,0.0,OPRD,136,dE(class),gh,5,0,0
41,-0.8972982939700521,0.985456454157758,-0.4032897908159315,-0.190317214273435,-1.5365326126655916,0.045319583079397534,-0.5998223320793314,0.0,-0.5773502691896258,-0.5573644052906306,0.4173650061841516,0.464572211109566,0.8488746876271653,0.0,OPRD,363,dE,gh,4,0,0
42,0.900523328029568,-0.7122353236139264,-1.087799457254515,-0.8798073331951327,-0.33078805930041116,-0.38621115887040336,-0.45001963825011,0.0,-0.5773502691896258,-0.14915385393077654,0.4173650061841516,-0.743315535802422,0.8488746876271653,0.0,OPRD,5,dU(class),gh,6,1,0
43,-1.562489482865904,-0.6695559213794428,-1.6849457089063158,-1.690893469304565,-1.2085612607021758,0.16611080196854724,-0.5926686096390603,0.0,1.7320508075688774,-1.3737855080103385,-0.7883561227922861,2.075089204173812,-0.7276068751089987,0.0,OPRD,14,dU,gh,3,0,0
44,0.7525280478020936,-0.5747128053028123,0.22085455532856713,-0.21284013641665367,0.605576257723604,0.9859237977880689,1.1564097308001733,0.0,-0.5773502691896258,0.2590566945716036,0.4173650061841516,-0.34068628683175933,-0.7276068751089987,0.0,OPRK,34,dE(class),gh,5,1,1
45,-0.6613327374783728,-0.7027510120062633,0.7922518025722608,1.4027660407220728,0.28548046010475736,0.9859237977880689,0.6873155118754645,0.0,-0.5773502691896258,-1.3737855080103385,0.4173650061841516,0.867201457261824,0.8488746876271653,0.0,OPRK,7,dE,gh,4,1,1
46,0.5047590336392497,-0.22379327581927977,0.8358120368054428,1.3499344470734007,0.5304679289039899,0.409912446088951,0.8640029554011706,0.0,-0.5773502691896258,0.6672672459314575,-0.7883561227922861,-0.34068628683175933,-0.7276068751089987,0.0,OPRK,108,dU(class),gh,4,0,1
47,-1.1902609986512205,-0.7312039468292525,1.2142391136511537,1.2429471329542594,0.03598761581536664,-0.19739281183314095,0.6862249820293389,0.0,1.7320508075688774,-1.3737855080103385,-0.7883561227922861,2.075089204173812,-0.7276068751089987,0.0,OPRK,1,dU,gh,4,1,0
48,0.8816361947122167,-0.6221343633411275,-1.1363466659765575,-0.8351088823227982,-1.8004537894802988,-1.0920873514282103,-1.8421392250966373,0.0,-0.5773502691896258,0.2590566945716036,0.4173650061841516,-0.743315535802422,0.8488746876271653,0.0,OPRM,24,dE(class),gh,6,0,0
49,-0.9257968680647968,-0.6600716097717797,0.49188242058953907,-0.4159332588176142,-0.6982043525536541,-0.425314618539333,-1.0805979414631741,0.0,-0.5773502691896258,-1.3737855080103385,0.4173650061841516,1.6724599552031494,-0.7276068751089987,0.0,OPRM,16,dE,gh,3,0,0
50,0.9155707823454563,1.8437866546512633,-0.7633921184664743,-0.5691001422353994,-1.8004537894802988,-0.9273429353102259,-1.495036923522578,0.0,-0.5773502691896258,0.6672672459314575,0.4173650061841516,-0.743315535802422,-0.7276068751089987,0.0,OPRM,544,dU(class),gh,4,0,0
51,-0.9093861723079915,-0.5604863378913177,-1.5675129035624402,-1.4630298107827602,-0.9152974454720199,-0.46715643548258007,-1.0556789336772427,0.0,-0.5773502691896258,-0.9655749566504845,-0.7883561227922861,1.6724599552031494,-0.7276068751089987,0.0,OPRM,37,dU,gh,3,0,0
