,s_score,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,Receptor,hits_actual,Score Type,subset,match_features,quality,quality_pred
14,1.1955528446169297,-0.8411935541528193,0.3803846261935021,0.3804870368490476,-0.2909340958594016,0.3153883364651058,-0.1830849870528522,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,A2A,14,dU(class),moefrags,5,1,1
15,-0.2629093073412544,-0.7469354055765803,-1.1106029461303604,-1.2516805039362293,1.3488416957911142,0.10428366078078496,1.7474768946764367,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,-0.8594194690069608,0.998606337764192,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,A2A,35,dU,moefrags,4,1,1
16,1.273539446030767,1.6409376916881384,-1.8624250239096434,-1.6431383857514343,-0.7079115183100522,1.0392153120864536,0.5460720734503869,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,A2C,567,dE(class),moefrags,3,0,1
17,-0.2145351324979234,-0.8232396210906785,0.3504979038859511,-0.046906493492938614,-0.7654654548711128,-0.6851180454525422,-0.9483760259716075,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,2.4509370042050365,0.20863377983252746,1.01074599400482,-0.07542070101517723,0.47583095143088644,A2C,18,dE,moefrags,5,0,1
18,1.1830083802665121,1.6409376916881384,-0.4106276262003147,-0.5360821733991669,-0.7845382157350439,-0.46947405526610103,-0.2248803252450541,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,A2C,567,dU(class),moefrags,3,0,1
19,-1.1434661467036444,-0.7604008553731859,1.0277492820388114,0.5753762734329085,0.602355987458941,0.28099141691845075,1.1602364150767261,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,-0.8594194690069608,1.3935926181124767,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,A2C,32,dU,moefrags,3,1,0
20,1.307853274679568,1.6005413422983217,-1.9296371769079939,-1.8674585904566106,-1.2908260719580271,0.4492325391965204,-0.25229841574160006,0.08804509063256206,-0.3040344960525302,1.8712370570707633,-0.8594194690069608,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,Beta 2,558,dE(class),moefrags,3,0,1
21,0.6164598612655077,0.052014615688682715,1.0860157864889797,0.5269311927726065,0.05326985034017246,-1.0567349803344213,-0.17822135525966581,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,0.7957587675990379,0.20863377983252746,1.01074599400482,-0.07542070101517723,0.47583095143088644,Beta 2,213,dE,moefrags,4,0,1
22,1.238273509539695,1.4030480786147737,0.7264532586138321,0.34539867412002784,0.05326985034017246,-1.0567349803344213,-0.3794002096049491,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,Beta 2,514,dU(class),moefrags,4,0,1
24,1.1772587725047237,1.6409376916881384,-0.9689924916954167,-1.1264594059999438,-0.4923039991645032,-0.1837947684816906,-0.04731904603429177,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,H1,567,dE(class),moefrags,3,0,1
25,1.1977926635315885,1.6499146582192088,-1.5081129649581024,-1.4415792464614159,-0.6424449153942982,0.008302714356482667,0.1511288335689152,0.08804509063256206,-0.3040344960525302,0.17931483565448264,2.4509370042050365,-0.9763250612123255,2.673998895531739,-0.07542070101517723,0.47583095143088644,H1,569,dE,moefrags,3,0,1
26,1.2717140798569722,1.6409376916881384,0.9555787463612684,0.10033874161157166,0.041363573699060026,0.008302714356482667,0.3705925786605982,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,2.673998895531739,-0.07542070101517723,0.47583095143088644,H1,567,dU(class),moefrags,3,0,1
28,0.4236875917721726,-0.7648893386387211,-1.1734425274647895,-0.8586218095829125,-0.07240016366385528,0.2774595342862594,0.16613487044560157,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,M1,31,dE(class),moefrags,5,0,1
29,-1.0774148971697033,-0.18138651411914697,0.15584146670270066,-0.5736917126958891,-1.267716504157674,0.16057167469234074,-0.9934259102921608,0.08804509063256206,-0.3040344960525302,-1.5126073897096164,0.7957587675990379,0.998606337764192,1.01074599400482,-0.07542070101517723,0.47583095143088644,M1,161,dE,moefrags,3,0,0
31,-1.5793560983023225,-0.8411935541528193,0.9128477413130238,-0.2393876924290927,0.7899378400587975,0.26339877642361914,-0.5080000548431232,0.08804509063256206,3.2891004572955533,-1.5126073897096164,-0.8594194690069608,1.7885788984607607,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,M1,14,dU,moefrags,3,0,0
32,1.1837126049593718,-0.8546590039494248,1.535392250691365,1.6871778156099988,0.7289497698226274,1.4693301849278753,1.7422088862430132,0.08804509063256206,-0.3040344960525302,1.3072629819493966,-0.8594194690069608,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,M2,11,dE(class),moefrags,5,1,1
35,-1.2795111213088803,-0.8411935541528193,-0.4159533412997717,-0.16117514283903478,0.6227798435423594,-2.109389587701427,-1.0128914627618815,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,-0.8594194690069608,1.3935926181124767,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,M2,14,dU,moefrags,4,0,0
36,0.45668118392540213,1.5691219594395753,-0.10924085361853045,-0.21694460031485774,1.8787789979456706,-1.5275146405211864,-0.7379146528935228,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,M4,551,dE(class),moefrags,3,0,1
38,0.4907983816067774,1.3806056622870977,-0.4119802927986807,-0.6703437529271455,1.8787789979456706,-1.5275146405211864,0.5167530307659324,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,2.4509370042050365,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,M4,509,dU(class),moefrags,3,0,1
39,-1.7732519733238037,-0.8232396210906785,-1.561165476604079,-1.2891505710274536,-0.4436840897492769,-0.3330415500453245,0.31671759521166876,0.08804509063256206,3.2891004572955533,-1.5126073897096164,-0.8594194690069608,1.7885788984607607,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,M4,18,dU,moefrags,3,0,0
40,0.6717925054322681,-0.3609258447405544,1.0487627534588306,1.3978473235356805,0.4690274473910628,-0.4538226124289008,0.49072951011669735,0.08804509063256206,-0.3040344960525302,0.17931483565448264,-0.8594194690069608,-0.5813387808640412,1.01074599400482,-0.07542070101517723,0.47583095143088644,OPRD,121,dE(class),moefrags,4,0,1
41,-0.9169610708938258,-0.7559123721076507,-1.7649088537310367,-1.741087172065716,0.6385264623561846,1.9911233441713334,2.049317144471467,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,-0.8594194690069608,1.3935926181124767,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,OPRD,33,dE,moefrags,3,0,0
42,1.0776703620028405,0.09689944834403458,-0.7421712762878357,-0.3381667174397884,0.20460011433333825,-0.5321836367878723,-0.9204102299741468,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,OPRD,223,dU(class),moefrags,5,0,1
43,-1.015311051267538,-0.8052856880285378,-1.4910330409478652,-1.3899069700728681,0.5444876752784255,2.109151363104504,2.0016606021432355,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,-0.8594194690069608,0.998606337764192,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,OPRD,22,dU,moefrags,4,0,0
44,0.9267474703385159,1.483840777394407,0.753597591818955,1.3075050435642197,0.6041434488372378,0.6588268557294857,0.5765381810870656,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,OPRK,532,dE(class),moefrags,3,0,1
45,-0.4834070360510301,-0.6706311900624822,0.32246674975405687,0.9806529393474985,0.8101698710186892,-0.5693774138703172,-0.4987642416990823,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,-0.8594194690069608,0.20863377983252746,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,OPRK,52,dE,moefrags,4,0,0
46,0.6416227113826682,0.2674618124343716,0.753597591818955,0.7896295367413101,0.6041434488372378,-0.9551479924758508,-0.49063703518789575,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,OPRK,261,dU(class),moefrags,4,0,1
48,0.7789046376877489,-0.6212578741415952,1.4698312786010685,1.295613613715337,0.9034610360762406,1.8497621048575439,1.7653905714868872,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,OPRM,63,dE(class),moefrags,5,0,1
49,-0.7511750464536775,-0.8367050708872841,1.1225796300893982,1.9866276913481307,0.9034610360762406,1.888321537772017,1.6893621202537168,0.08804509063256206,-0.3040344960525302,-1.5126073897096164,0.7957587675990379,1.3935926181124767,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,OPRM,15,dE,moefrags,3,0,0
50,0.6592209365625312,1.2010663316656902,0.6973931098761734,0.3501544116488311,0.46269929815345767,1.3392345985043514,1.0985582993969893,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,OPRM,469,dU(class),moefrags,4,0,1
51,-1.4324643878749421,-0.8411935541528193,0.8808785779378053,1.199988526757886,0.10807368017827831,1.4468301331949178,1.3184604519668175,0.08804509063256206,3.2891004572955533,-1.5126073897096164,-0.8594194690069608,1.7885788984607607,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,OPRM,14,dU,moefrags,3,0,0
52,0.8336606948071713,-0.6481887737348063,0.8644386119397321,0.7509063731186689,0.2235226468478195,0.286243148448914,-0.762061268656126,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,5HT1B,57,dE(class),ef,5,0,1
53,-1.61548888660217,-0.7918202382319323,-1.096975573790743,-0.747910935148823,-1.685922151356696,-0.5519534868136038,-1.393875114032323,0.08804509063256206,-0.3040344960525302,-1.5126073897096164,2.4509370042050365,0.20863377983252746,2.673998895531739,-0.07542070101517723,0.47583095143088644,5HT1B,25,dE,ef,5,0,0
54,-0.07679489341162564,-0.18138651411914697,1.2169143869114374,0.7087315303595119,-0.20231872818310875,-0.13147853061958087,-0.36227766296248604,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,0.7957587675990379,-0.5813387808640412,1.01074599400482,-0.07542070101517723,0.47583095143088644,5HT1B,161,dU(class),ef,4,0,1
56,1.2048329392224182,0.03854916589207716,0.39326798148781966,-0.3518663512729129,0.3637720901838781,-0.11836742845294267,0.26644814431369224,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,5HT2B,210,dE(class),ef,5,0,1
58,1.2048329392224182,-0.5314882088308914,0.2527552641449194,-0.5062913768570415,-0.2888773753627625,-0.11836742845294267,0.1159014470928588,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,5HT2B,83,dU(class),ef,5,0,1
59,-1.0798493758140195,-0.809774171294073,0.2157991825223132,-0.3278475686646572,-0.2308953919977065,-0.7695295613279165,-1.1824690379488574,0.08804509063256206,3.2891004572955533,-1.5126073897096164,-0.8594194690069608,1.7885788984607607,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,5HT2B,21,dU,ef,3,0,0
60,1.2125769467966654,-0.8232396210906785,0.39181019711615517,-0.5517515100714043,-0.18789872648710157,1.5140330536385456,0.9071762461410486,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,5HT2C,18,dE(class),ef,5,0,1
61,-0.17778140430094289,-0.8501705206838897,0.20112529594804832,0.8885253343962358,-0.3925505352729546,-0.5595781892084623,-0.8386795298707849,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,2.4509370042050365,-0.18635250051575694,2.673998895531739,-0.07542070101517723,0.47583095143088644,5HT2C,12,dE,ef,5,0,1
62,1.1776323220618878,-0.7514238888421155,0.07761771018531895,0.6894436324007261,-1.1853876089511148,-0.9399335805356605,-0.5902213372551983,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,5HT2C,34,dU(class),ef,5,0,1
63,-0.6894802323885124,-0.809774171294073,0.07959755428959953,-0.2974376931788606,0.08527040862395305,-0.5595781892084623,0.3410124013832203,0.08804509063256206,3.2891004572955533,-1.5126073897096164,-0.8594194690069608,1.7885788984607607,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,5HT2C,21,dU,ef,3,0,0
64,1.1129200357823206,-0.6885851231246229,0.06215909548568819,0.432714510412006,-1.5039237057509038,0.31398879774038146,-0.7103817951324015,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,A2A,48,dE(class),ef,5,0,1
65,0.07254607994333591,-0.8546590039494248,0.33301684339453963,0.5562075257403828,-1.5039237057509038,0.31398879774038146,-0.5609697485530242,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,0.7957587675990379,-0.18635250051575694,1.01074599400482,-0.07542070101517723,0.47583095143088644,A2A,11,dE,ef,5,0,1
66,1.1955528446169297,1.6005413422983217,0.5173193059484011,0.5222875623655593,-0.2909340958594016,0.7366647399089724,0.04060856547599003,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,A2A,558,dU(class),ef,3,0,1
67,-0.483954054531838,-0.8142626545596082,-1.0708028867659038,-0.9872814424433588,0.559318845087409,0.1062489269759873,0.9950686982397169,0.08804509063256206,3.2891004572955533,-1.5126073897096164,-0.8594194690069608,1.7885788984607607,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,A2A,20,dU,ef,3,1,0
68,1.2623270456025328,1.6454261749536736,-1.8624250239096434,-1.7233567959797782,-0.7079115183100522,1.2551157023005615,0.6571200799709644,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,A2C,568,dE(class),ef,3,0,1
70,1.1171512976527855,1.6364492084226032,0.3084644069401441,-0.030394581406206628,-0.02796089003079634,-0.5670653737939958,0.30112001208625416,0.08804509063256206,-0.3040344960525302,1.8712370570707633,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,A2C,566,dU(class),ef,3,0,1
71,-1.223518112489613,-0.6840966398590878,1.0246741460281015,0.6007110474043953,0.5924423562836311,-0.23521684848928406,0.7055607205848613,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,-0.8594194690069608,1.3935926181124767,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,A2C,49,dU,ef,3,1,0
72,1.249811657009203,-0.46416095984786365,-1.6162049410382862,-1.7607007593818242,-0.6489385717964457,0.4789058329885403,-0.3296146563868101,0.08804509063256206,-0.3040344960525302,1.8712370570707633,-0.8594194690069608,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,Beta 2,98,dE(class),ef,4,0,1
73,0.5406904095319895,-0.6077924243449896,0.8027032209707198,0.440023724279486,0.05326985034017246,-1.0567349803344213,-0.7456419970592968,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,0.7957587675990379,-0.18635250051575694,2.673998895531739,-0.07542070101517723,0.47583095143088644,Beta 2,66,dE,ef,5,1,1
74,1.22243313564005,0.6804022728636088,-0.021241648346387764,-0.7780917065646682,0.05326985034017246,-1.0567349803344213,-0.6827691558915933,0.08804509063256206,-0.3040344960525302,1.8712370570707633,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,Beta 2,353,dU(class),ef,4,0,1
76,1.258273687940691,1.6409376916881384,-0.9689924916954167,-0.9456696923581843,-0.6424449153942982,-0.14947028822287015,-0.2852962614545441,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,H1,567,dE(class),ef,3,0,1
77,1.1977926635315885,1.6499146582192088,-1.5081129649581024,-1.4415792464614159,-0.6424449153942982,0.008302714356482667,0.1511288335689152,0.08804509063256206,-0.3040344960525302,0.17931483565448264,2.4509370042050365,-0.9763250612123255,2.673998895531739,-0.07542070101517723,0.47583095143088644,H1,569,dE,ef,3,0,1
78,1.180192467113957,1.6409376916881384,0.23442494279441448,-0.32620019062339045,-0.6424449153942982,0.008302714356482667,-0.12764562682052275,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,H1,567,dU(class),ef,3,0,1
79,-0.3404922978219553,-0.3609258447405544,-0.20645084622531923,0.5464370693246745,-1.555044701201209,-0.49172927388993304,-1.4161621875806945,0.08804509063256206,-0.3040344960525302,-1.5126073897096164,0.7957587675990379,0.998606337764192,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,H1,121,dU,ef,3,0,0
80,0.9670681532779174,0.007129783033330854,-1.2137218432095693,-0.9842137268342981,0.30090840540589137,0.16716411723555336,0.19767347035653793,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,M1,203,dE(class),ef,5,0,1
81,-1.1462258795797922,1.6364492084226032,-1.0618092924132096,-0.9575702289480501,-1.918652502587595,-0.1133293344028114,-1.102338742174129,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,-0.8594194690069608,0.6036200574159077,1.01074599400482,-0.07542070101517723,0.47583095143088644,M1,566,dE,ef,3,0,0
83,-1.3250319294820514,-0.7514238888421155,0.9100960252139244,-0.2519105828005194,0.7899378400587975,0.26339877642361914,-0.5109561366328882,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,-0.8594194690069608,1.3935926181124767,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,M1,34,dU,ef,3,0,0
84,1.060510244417066,-0.8546590039494248,1.535392250691365,1.5966160766390858,0.7289497698226274,1.4693301849278753,1.6261797026370903,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,M2,11,dE(class),ef,5,1,1
88,0.5400793258236998,1.5691219594395753,-0.03953667835813546,-0.17648492025522006,1.8787789979456706,-1.5275146405211864,-0.758147635483403,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,M4,551,dE(class),ef,3,0,1
90,0.6937816627418588,1.6364492084226032,-0.3601249641957459,-0.24054200549428023,1.8787789979456706,-1.5275146405211864,-0.6151672436418166,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,M4,566,dU(class),ef,3,0,1
91,-1.6290953553004621,-0.8187511378251433,-1.481736646908634,-1.1184590667552037,-0.6130808726427307,-0.3330415500453245,-1.0349587248776473,0.08804509063256206,3.2891004572955533,-1.5126073897096164,-0.8594194690069608,1.7885788984607607,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,M4,19,dU,ef,3,0,0
92,1.2483706822003005,-0.2980870790230618,-0.009480557624549801,0.26075398402681693,0.3075927670184143,-1.1378766218082004,-0.8096560866839699,0.08804509063256206,-0.3040344960525302,0.7432889068280304,-0.8594194690069608,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,OPRD,135,dE(class),ef,4,0,1
93,-1.1109357954260541,1.609518308829392,-1.5999087368294507,-1.6662991608323972,0.5444876752784255,2.0751673474985077,2.050941509288016,0.08804509063256206,-0.3040344960525302,0.17931483565448264,-0.8594194690069608,0.6036200574159077,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,OPRD,560,dE,ef,3,0,0
94,1.0776703620028405,0.09689944834403458,-0.7421712762878357,-0.3381667174397884,0.20460011433333825,-0.5321836367878723,-0.9204102299741468,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,OPRD,223,dU(class),ef,5,0,1
95,-1.015311051267538,-0.8052856880285378,-1.4910330409478652,-1.3899069700728681,0.5444876752784255,2.109151363104504,2.0016606021432355,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,-0.8594194690069608,0.998606337764192,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,OPRD,22,dU,ef,4,0,0
96,0.7789046376877489,1.3491862794283513,0.753597591818955,1.5319728402784312,0.6041434488372378,0.6588268557294857,0.4957139861097998,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,OPRK,502,dE(class),ef,3,0,1
97,-0.4834070360510301,-0.6706311900624822,0.32246674975405687,0.9806529393474985,0.8101698710186892,-0.5693774138703172,-0.4987642416990823,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,-0.8594194690069608,0.20863377983252746,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,OPRK,52,dE,ef,4,0,0
98,0.44531207009455814,-0.1050822986050488,0.7467382159695054,0.7380673038780393,0.5807649418937283,-1.1130863786228329,-1.1731090816971441,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,OPRK,178,dU(class),ef,4,0,1
100,0.6310618050369818,-0.6212578741415952,1.4698312786010685,1.295613613715337,0.9034610360762406,1.8497621048575439,1.7653905714868872,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,OPRM,63,dE(class),ef,5,0,1
101,-0.7511750464536775,-0.8367050708872841,1.1225796300893982,1.9866276913481307,0.9034610360762406,1.888321537772017,1.6893621202537168,0.08804509063256206,-0.3040344960525302,-1.5126073897096164,0.7957587675990379,1.3935926181124767,-0.6525069075220991,-0.07542070101517723,0.47583095143088644,OPRM,15,dE,ef,3,0,0
102,0.3945132727957546,1.1831123986035494,0.6973931098761734,0.3526636103847972,0.46269929815345767,1.3007768142679694,1.0903941972069495,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,1.01074599400482,-0.07542070101517723,0.47583095143088644,OPRM,465,dU(class),ef,4,0,1
